i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
218,591,870899.0,0.010,923006.815,0,0,0.066,533264.175,0,0,0.010,0,0
100,826,847192.0,0.328,0,0,0.009,2.562,0,0,0.328,4.000,0,0
100,826,847330.0,2.562,0,0,0.009,2.562,0,0,0.328,4.000,0,0
100,826,854211.0,0.009,0,0,0.009,2.562,0,0,0.328,4.000,0,0
100,826,870899.0,4.000,0,0,0.009,2.562,0,0,0.328,4.000,0,0
231,276,0.0,0,0,0,0,0,0,0,0,0,0,0
807,380,271000.0,6.375,0,0,0,0.020,6.375,0,0,8.000,0,1.875
807,380,847330.0,0.020,0,0,0,0.020,6.375,0,0,8.000,0,1.875
807,380,870322.0,1.875,0,0,0,0.020,6.375,0,0,8.000,0,1.875
807,380,870899.0,8.000,0,0,0,0.020,6.375,0,0,8.000,0,1.875
504,434,870899.0,0.316,0,0,0,0,0,0,0,0.316,0,0
434,620,270900.0,949836.416,949836.416,0,0,0,266430.304,0,0,0,0,0
434,620,271000.0,266430.304,949836.416,0,0,0,266430.304,0,0,0,0,0
434,191,270900.0,1319982.976,1319982.976,0,0,0,0,0,0,0,0,0
642,643,271000.0,1947.000,0,7.000,0,0.003,1947.000,0,0,17.000,0,22.000
642,643,847330.0,0.003,0,7.000,0,0.003,1947.000,0,0,17.000,0,22.000
642,643,870322.0,22.000,0,7.000,0,0.003,1947.000,0,0,17.000,0,22.000
642,643,870323.0,7.000,0,7.000,0,0.003,1947.000,0,0,17.000,0,22.000
642,643,870899.0,17.000,0,7.000,0,0.003,1947.000,0,0,17.000,0,22.000
440,428,270900.0,4996.258,4996.258,42.776,0.037,7.111,273665.936,0,2.920,40.559,0.254,73.264
440,428,271000.0,273665.936,4996.258,42.776,0.037,7.111,273665.936,0,2.920,40.559,0.254,73.264
440,428,847192.0,2.920,4996.258,42.776,0.037,7.111,273665.936,0,2.920,40.559,0.254,73.264
440,428,847193.0,0.254,4996.258,42.776,0.037,7.111,273665.936,0,2.920,40.559,0.254,73.264
440,428,847330.0,7.111,4996.258,42.776,0.037,7.111,273665.936,0,2.920,40.559,0.254,73.264
440,428,854211.0,0.037,4996.258,42.776,0.037,7.111,273665.936,0,2.920,40.559,0.254,73.264
440,428,870322.0,73.264,4996.258,42.776,0.037,7.111,273665.936,0,2.920,40.559,0.254,73.264
440,428,870323.0,42.776,4996.258,42.776,0.037,7.111,273665.936,0,2.920,40.559,0.254,73.264
440,428,870899.0,40.559,4996.258,42.776,0.037,7.111,273665.936,0,2.920,40.559,0.254,73.264
604,152,271000.0,114721.597,0,7.812,0,0.050,114721.597,0,0.066,0.380,0,0
604,152,847192.0,0.066,0,7.812,0,0.050,114721.597,0,0.066,0.380,0,0
604,152,847330.0,0.050,0,7.812,0,0.050,114721.597,0,0.066,0.380,0,0
604,152,870323.0,7.812,0,7.812,0,0.050,114721.597,0,0.066,0.380,0,0
604,152,870899.0,0.380,0,7.812,0,0.050,114721.597,0,0.066,0.380,0,0
352,208,847192.0,0.025,0,3.687,0,0.166,0,0,0.025,0.028,0,0
352,208,847330.0,0.166,0,3.687,0,0.166,0,0,0.025,0.028,0,0
352,208,870323.0,3.687,0,3.687,0,0.166,0,0,0.025,0.028,0,0
352,208,870899.0,0.028,0,3.687,0,0.166,0,0,0.025,0.028,0,0
604,724,271000.0,25.000,0,0,0,0.012,25.000,2.000,0,0,0,0
604,724,847330.0,0.012,0,0,0,0.012,25.000,2.000,0,0,0,0
604,724,870324.0,2.000,0,0,0,0.012,25.000,2.000,0,0,0,0
170,152,847192.0,0.078,0,0,0,0.020,0,0,0.078,0.352,0,0
170,152,847330.0,0.020,0,0,0,0.020,0,0,0.078,0.352,0,0
170,152,870899.0,0.352,0,0,0,0.020,0,0,0.078,0.352,0,0
562,204,271000.0,93.273,0,9.812,0,0,93.273,3.937,0,0,0,26.570
562,204,870322.0,26.570,0,9.812,0,0,93.273,3.937,0,0,0,26.570
562,204,870323.0,9.812,0,9.812,0,0,93.273,3.937,0,0,0,26.570
562,204,870324.0,3.937,0,9.812,0,0,93.273,3.937,0,0,0,26.570
12,620,270900.0,800676.727,800676.727,0,0,0,14614.972,0,0,0,0,0
12,620,271000.0,14614.972,800676.727,0,0,0,14614.972,0,0,0,0,0
68,826,0.0,0,0,0,0,0,0,0,0,0,0,0
44,842,270900.0,41067.536,41067.536,0,0,0,79512.440,0,0.052,0,0,0
44,842,271000.0,79512.440,41067.536,0,0,0,79512.440,0,0.052,0,0,0
44,842,847192.0,0.052,41067.536,0,0,0,79512.440,0,0.052,0,0,0
44,842,847330.0,0,41067.536,0,0,0,79512.440,0,0.052,0,0,0
470,826,271000.0,121.947,0,6.365,0.840,6.059,121.947,5.187,0.903,667.994,0.062,0.987
470,826,847192.0,0.903,0,6.365,0.840,6.059,121.947,5.187,0.903,667.994,0.062,0.987
470,826,847193.0,0.062,0,6.365,0.840,6.059,121.947,5.187,0.903,667.994,0.062,0.987
470,826,847330.0,6.059,0,6.365,0.840,6.059,121.947,5.187,0.903,667.994,0.062,0.987
470,826,854211.0,0.840,0,6.365,0.840,6.059,121.947,5.187,0.903,667.994,0.062,0.987
470,826,870322.0,0.987,0,6.365,0.840,6.059,121.947,5.187,0.903,667.994,0.062,0.987
470,826,870323.0,6.365,0,6.365,0.840,6.059,121.947,5.187,0.903,667.994,0.062,0.987
470,826,870324.0,5.187,0,6.365,0.840,6.059,121.947,5.187,0.903,667.994,0.062,0.987
470,826,870899.0,667.994,0,6.365,0.840,6.059,121.947,5.187,0.903,667.994,0.062,0.987
191,643,271000.0,1592.000,0,0,0,0,1592.000,0,0,1339.000,0,2.000
191,643,847192.0,0,0,0,0,0,1592.000,0,0,1339.000,0,2.000
191,643,847330.0,0,0,0,0,0,1592.000,0,0,1339.000,0,2.000
191,643,870322.0,2.000,0,0,0,0,1592.000,0,0,1339.000,0,2.000
191,643,870899.0,1339.000,0,0,0,0,1592.000,0,0,1339.000,0,2.000
384,466,271000.0,240533.504,0,5.437,0,0,240533.504,0,0,1.750,0,0.898
384,466,870322.0,0.898,0,5.437,0,0,240533.504,0,0,1.750,0,0.898
384,466,870323.0,5.437,0,5.437,0,0,240533.504,0,0,1.750,0,0.898
384,466,870899.0,1.750,0,5.437,0,0,240533.504,0,0,1.750,0,0.898
818,528,271000.0,492814.005,0,4.625,0,0.667,492814.005,0,0.375,0,0.078,1.000
818,528,847192.0,0.375,0,4.625,0,0.667,492814.005,0,0.375,0,0.078,1.000
818,528,847193.0,0.078,0,4.625,0,0.667,492814.005,0,0.375,0,0.078,1.000
818,528,847330.0,0.667,0,4.625,0,0.667,492814.005,0,0.375,0,0.078,1.000
818,528,870322.0,1.000,0,4.625,0,0.667,492814.005,0,0.375,0,0.078,1.000
818,528,870323.0,4.625,0,4.625,0,0.667,492814.005,0,0.375,0,0.078,1.000
68,32,270900.0,29794.026,29794.026,14.812,0,0,7236.327,0,0,21.378,0,0
68,32,271000.0,7236.327,29794.026,14.812,0,0,7236.327,0,0,21.378,0,0
68,32,870323.0,14.812,29794.026,14.812,0,0,7236.327,0,0,21.378,0,0
68,32,870899.0,21.378,29794.026,14.812,0,0,7236.327,0,0,21.378,0,0
50,528,0.0,0,0,0,0,0,0,0,0,0,0,0
524,276,847193.0,7.000,0,0,0,0,0,0,0,0,7.000,0
604,124,847330.0,0,0,0,0,0,0,0,0,0,0,0
586,792,0.0,0,0,0,0,0,0,0,0,0,0,0
218,392,847330.0,0.003,0,0,0,0.003,0,0,0,0.044,0,0
218,392,870899.0,0.044,0,0,0,0.003,0,0,0,0.044,0,0
116,764,0.0,0,0,0,0,0,0,0,0,0,0,0
233,826,271000.0,21318.635,0,37.596,0,0.055,21318.635,0,0.332,4.846,0.010,8430.300
233,826,847192.0,0.332,0,37.596,0,0.055,21318.635,0,0.332,4.846,0.010,8430.300
233,826,847193.0,0.010,0,37.596,0,0.055,21318.635,0,0.332,4.846,0.010,8430.300
233,826,847330.0,0.055,0,37.596,0,0.055,21318.635,0,0.332,4.846,0.010,8430.300
233,826,870322.0,8430.300,0,37.596,0,0.055,21318.635,0,0.332,4.846,0.010,8430.300
233,826,870323.0,37.596,0,37.596,0,0.055,21318.635,0,0.332,4.846,0.010,8430.300
233,826,870899.0,4.846,0,37.596,0,0.055,21318.635,0,0.332,4.846,0.010,8430.300
586,682,847330.0,1.000,0,0,0,1.000,0,0,0,20.835,0,0
586,682,870899.0,20.835,0,0,0,1.000,0,0,0,20.835,0,0
222,276,847192.0,0.296,0,0,0,0.010,0,0,0.296,0,0,0
222,276,847330.0,0.010,0,0,0,0.010,0,0,0.296,0,0,0
894,764,0.0,0,0,0,0,0,0,0,0,0,0,0
586,124,0.0,0,0,0,0,0,0,0,0,0,0,0
446,826,847192.0,2.750,0,4.187,0,36.556,0,0,2.750,0,0,2.750
446,826,847330.0,36.556,0,4.187,0,36.556,0,0,2.750,0,0,2.750
446,826,870322.0,2.750,0,4.187,0,36.556,0,0,2.750,0,0,2.750
446,826,870323.0,4.187,0,4.187,0,36.556,0,0,2.750,0,0,2.750
705,203,271000.0,118.437,0,0.951,0.001,0.168,118.437,0,0.605,5.717,0.035,0
705,203,847192.0,0.605,0,0.951,0.001,0.168,118.437,0,0.605,5.717,0.035,0
705,203,847193.0,0.035,0,0.951,0.001,0.168,118.437,0,0.605,5.717,0.035,0
705,203,847330.0,0.168,0,0.951,0.001,0.168,118.437,0,0.605,5.717,0.035,0
705,203,854211.0,0.001,0,0.951,0.001,0.168,118.437,0,0.605,5.717,0.035,0
705,203,870323.0,0.951,0,0.951,0.001,0.168,118.437,0,0.605,5.717,0.035,0
705,203,870899.0,5.717,0,0.951,0.001,0.168,118.437,0,0.605,5.717,0.035,0
586,724,0.0,0,0,0,0,0,0,0,0,0,0,0
858,842,847192.0,0.125,0,1.375,0,0.066,0,0,0.125,22.164,0.038,0
858,842,847193.0,0.038,0,1.375,0,0.066,0,0,0.125,22.164,0.038,0
858,842,847330.0,0.066,0,1.375,0,0.066,0,0,0.125,22.164,0.038,0
858,842,870323.0,1.375,0,1.375,0,0.066,0,0,0.125,22.164,0.038,0
858,842,870899.0,22.164,0,1.375,0,0.066,0,0,0.125,22.164,0.038,0
704,360,270900.0,121016.000,121016.000,0,0,0,0,0,0,0,0,0
760,682,271000.0,1.812,0,0,0,0,1.812,0,0,108.531,0,0
760,682,870899.0,108.531,0,0,0,0,1.812,0,0,108.531,0,0
242,36,847192.0,0.017,0,0,0,0,0,0,0.017,0,0.003,0
242,36,847193.0,0.003,0,0,0,0,0,0,0.017,0,0.003,0
242,36,847330.0,0,0,0,0,0,0,0,0.017,0,0.003,0
340,276,0.0,0,0,0,0,0,0,0,0,0,0,0
434,300,270900.0,1011780.032,1011780.032,0,0,0,140602.674,0,0,0,0,0
434,300,271000.0,140602.674,1011780.032,0,0,0,140602.674,0,0,0,0,0
858,156,0.0,0,0,0,0,0,0,0,0,0,0,0
104,156,0.0,0,0,0,0,0,0,0,0,0,0,0
68,604,271000.0,1546.062,0,47.285,0,0.243,1546.062,4.959,0.039,0,0,4.227
68,604,847192.0,0.039,0,47.285,0,0.243,1546.062,4.959,0.039,0,0,4.227
68,604,847330.0,0.243,0,47.285,0,0.243,1546.062,4.959,0.039,0,0,4.227
68,604,870322.0,4.227,0,47.285,0,0.243,1546.062,4.959,0.039,0,0,4.227
68,604,870323.0,47.285,0,47.285,0,0.243,1546.062,4.959,0.039,0,0,4.227
68,604,870324.0,4.959,0,47.285,0,0.243,1546.062,4.959,0.039,0,0,4.227
332,842,847192.0,1.443,0,0,0,0,0,0,1.443,0,0,0
428,528,271000.0,23229.546,0,3.312,0,0.027,23229.546,0,0.044,9.936,0.050,0
428,528,847192.0,0.044,0,3.312,0,0.027,23229.546,0,0.044,9.936,0.050,0
428,528,847193.0,0.050,0,3.312,0,0.027,23229.546,0,0.044,9.936,0.050,0
428,528,847330.0,0.027,0,3.312,0,0.027,23229.546,0,0.044,9.936,0.050,0
428,528,870323.0,3.312,0,3.312,0,0.027,23229.546,0,0.044,9.936,0.050,0
428,528,870899.0,9.936,0,3.312,0,0.027,23229.546,0,0.044,9.936,0.050,0
703,842,271000.0,5.312,0,0,0.019,0.984,5.312,0,0.332,1.437,0.017,0
703,842,847192.0,0.332,0,0,0.019,0.984,5.312,0,0.332,1.437,0.017,0
703,842,847193.0,0.017,0,0,0.019,0.984,5.312,0,0.332,1.437,0.017,0
703,842,847330.0,0.984,0,0,0.019,0.984,5.312,0,0.332,1.437,0.017,0
703,842,854211.0,0.019,0,0,0.019,0.984,5.312,0,0.332,1.437,0.017,0
703,842,870899.0,1.437,0,0,0.019,0.984,5.312,0,0.332,1.437,0.017,0
400,682,271000.0,0.117,0,0.022,0.191,0.022,0.117,0.012,0,118.387,0,0
400,682,847330.0,0.022,0,0.022,0.191,0.022,0.117,0.012,0,118.387,0,0
400,682,854211.0,0.191,0,0.022,0.191,0.022,0.117,0.012,0,118.387,0,0
400,682,870323.0,0.022,0,0.022,0.191,0.022,0.117,0.012,0,118.387,0,0
400,682,870324.0,0.012,0,0.022,0.191,0.022,0.117,0.012,0,118.387,0,0
400,682,870899.0,118.387,0,0.022,0.191,0.022,0.117,0.012,0,118.387,0,0
598,826,854211.0,0.012,0,0,0.012,0,0,0,0,0,0,0
398,380,270900.0,79682.000,79682.000,0,0,0,4047.687,0,0,0,0,0
398,380,271000.0,4047.687,79682.000,0,0,0,4047.687,0,0,0,0,0
804,410,854211.0,0.054,0,0,0.054,0,0,0,0,0,0,0
818,702,270900.0,728614.512,728614.512,1.417,0,0,339100.059,0,0,0,0,0
818,702,271000.0,339100.059,728614.512,1.417,0,0,339100.059,0,0,0,0,0
818,702,870323.0,1.417,728614.512,1.417,0,0,339100.059,0,0,0,0,0
12,410,271000.0,700160.142,0,0,0,0,700160.142,0,0,0,0,0
388,124,271000.0,0.171,0,0,0,0,0.171,0,0,0,0,0
388,124,847330.0,0,0,0,0,0,0.171,0,0,0,0,0
233,428,271000.0,32925.999,0,77.362,0.007,5.688,32925.999,0,15.119,70.825,0.376,135.567
233,428,847192.0,15.119,0,77.362,0.007,5.688,32925.999,0,15.119,70.825,0.376,135.567
233,428,847193.0,0.376,0,77.362,0.007,5.688,32925.999,0,15.119,70.825,0.376,135.567
233,428,847330.0,5.688,0,77.362,0.007,5.688,32925.999,0,15.119,70.825,0.376,135.567
233,428,854211.0,0.007,0,77.362,0.007,5.688,32925.999,0,15.119,70.825,0.376,135.567
233,428,870322.0,135.567,0,77.362,0.007,5.688,32925.999,0,15.119,70.825,0.376,135.567
233,428,870323.0,77.362,0,77.362,0.007,5.688,32925.999,0,15.119,70.825,0.376,135.567
233,428,870899.0,70.825,0,77.362,0.007,5.688,32925.999,0,15.119,70.825,0.376,135.567
894,682,0.0,0,0,0,0,0,0,0,0,0,0,0
12,643,0.0,0,0,0,0,0,0,0,0,0,0,0
740,528,870323.0,3.062,0,3.062,0,0,0,1.750,0,0,0,0
740,528,870324.0,1.750,0,3.062,0,0,0,1.750,0,0,0,0
705,528,271000.0,4.562,0,4.312,0.058,0.500,4.562,0,0.169,0.330,0.033,0
705,528,847192.0,0.169,0,4.312,0.058,0.500,4.562,0,0.169,0.330,0.033,0
705,528,847193.0,0.033,0,4.312,0.058,0.500,4.562,0,0.169,0.330,0.033,0
705,528,847330.0,0.500,0,4.312,0.058,0.500,4.562,0,0.169,0.330,0.033,0
705,528,854211.0,0.058,0,4.312,0.058,0.500,4.562,0,0.169,0.330,0.033,0
705,528,870323.0,4.312,0,4.312,0.058,0.500,4.562,0,0.169,0.330,0.033,0
705,528,870899.0,0.330,0,4.312,0.058,0.500,4.562,0,0.169,0.330,0.033,0
170,591,271000.0,54716.514,0,0,0,0.890,54716.514,0,0,3.385,0,0
170,591,847330.0,0.890,0,0,0,0.890,54716.514,0,0,3.385,0,0
170,591,870899.0,3.385,0,0,0,0.890,54716.514,0,0,3.385,0,0
320,340,271000.0,1411.656,0,10.187,0,0.097,1411.656,1.375,0,7.312,0,1.000
320,340,847330.0,0.097,0,10.187,0,0.097,1411.656,1.375,0,7.312,0,1.000
320,340,870322.0,1.000,0,10.187,0,0.097,1411.656,1.375,0,7.312,0,1.000
320,340,870323.0,10.187,0,10.187,0,0.097,1411.656,1.375,0,7.312,0,1.000
320,340,870324.0,1.375,0,10.187,0,0.097,1411.656,1.375,0,7.312,0,1.000
320,340,870899.0,7.312,0,10.187,0,0.097,1411.656,1.375,0,7.312,0,1.000
858,276,870323.0,2.376,0,2.376,0,0,0,0.898,0,12.498,0,0
858,276,870324.0,0.898,0,2.376,0,0,0,0.898,0,12.498,0,0
858,276,870899.0,12.498,0,2.376,0,0,0,0.898,0,12.498,0,0
100,724,271000.0,2112.937,0,0,0,0.002,2112.937,0,0.093,0.667,0,0
100,724,847192.0,0.093,0,0,0,0.002,2112.937,0,0.093,0.667,0,0
100,724,847330.0,0.002,0,0,0,0.002,2112.937,0,0.093,0.667,0,0
100,724,870899.0,0.667,0,0,0,0.002,2112.937,0,0.093,0.667,0,0
112,440,271000.0,183024.624,0,12.751,0.013,2.500,183024.624,1.948,1.906,312.375,0.148,49.338
112,440,847192.0,1.906,0,12.751,0.013,2.500,183024.624,1.948,1.906,312.375,0.148,49.338
112,440,847193.0,0.148,0,12.751,0.013,2.500,183024.624,1.948,1.906,312.375,0.148,49.338
112,440,847330.0,2.500,0,12.751,0.013,2.500,183024.624,1.948,1.906,312.375,0.148,49.338
112,440,854211.0,0.013,0,12.751,0.013,2.500,183024.624,1.948,1.906,312.375,0.148,49.338
112,440,870322.0,49.338,0,12.751,0.013,2.500,183024.624,1.948,1.906,312.375,0.148,49.338
112,440,870323.0,12.751,0,12.751,0.013,2.500,183024.624,1.948,1.906,312.375,0.148,49.338
112,440,870324.0,1.948,0,12.751,0.013,2.500,183024.624,1.948,1.906,312.375,0.148,49.338
112,440,870899.0,312.375,0,12.751,0.013,2.500,183024.624,1.948,1.906,312.375,0.148,49.338
703,826,271000.0,9.187,0,0,0.006,5.335,9.187,0,0.503,13.042,0.066,0
703,826,847192.0,0.503,0,0,0.006,5.335,9.187,0,0.503,13.042,0.066,0
703,826,847193.0,0.066,0,0,0.006,5.335,9.187,0,0.503,13.042,0.066,0
703,826,847330.0,5.335,0,0,0.006,5.335,9.187,0,0.503,13.042,0.066,0
703,826,854211.0,0.006,0,0,0.006,5.335,9.187,0,0.503,13.042,0.066,0
703,826,870899.0,13.042,0,0,0.006,5.335,9.187,0,0.503,13.042,0.066,0
804,440,271000.0,184.695,0,5.667,0,0,184.695,0,0,471.437,0,2.960
804,440,870322.0,2.960,0,5.667,0,0,184.695,0,0,471.437,0,2.960
804,440,870323.0,5.667,0,5.667,0,0,184.695,0,0,471.437,0,2.960
804,440,870899.0,471.437,0,5.667,0,0,184.695,0,0,471.437,0,2.960
48,842,271000.0,44061.408,0,0,0,0,44061.408,0,0.035,0,0.007,0
48,842,847192.0,0.035,0,0,0,0,44061.408,0,0.035,0,0.007,0
48,842,847193.0,0.007,0,0,0,0,44061.408,0,0.035,0,0.007,0
48,842,847330.0,0,0,0,0,0,44061.408,0,0.035,0,0.007,0
760,826,270900.0,870480.576,870480.576,0,0,0,59866.436,0,0,0,0,0
760,826,271000.0,59866.436,870480.576,0,0,0,59866.436,0,0,0,0,0
800,826,0.0,0,0,0,0,0,0,0,0,0,0,0
512,364,847192.0,0.203,0,0,0,2.000,0,0,0.203,0,0,0
512,364,847330.0,2.000,0,0,0,2.000,0,0,0.203,0,0,0
784,276,847192.0,3.500,0,6.687,0,1.187,0,6.812,3.500,0,0.021,0
784,276,847193.0,0.021,0,6.687,0,1.187,0,6.812,3.500,0,0.021,0
784,276,847330.0,1.187,0,6.687,0,1.187,0,6.812,3.500,0,0.021,0
784,276,870323.0,6.687,0,6.687,0,1.187,0,6.812,3.500,0,0.021,0
784,276,870324.0,6.812,0,6.687,0,1.187,0,6.812,3.500,0,0.021,0
860,410,847330.0,0.060,0,0,0,0.060,0,0,0,0,0,0
328,124,847330.0,0,0,0,0,0,0,0,0,0,0,0
705,348,271000.0,14447.142,0,1.000,1.125,0.007,14447.142,0,0.027,17.437,0,1.125
705,348,847192.0,0.027,0,1.000,1.125,0.007,14447.142,0,0.027,17.437,0,1.125
705,348,847330.0,0.007,0,1.000,1.125,0.007,14447.142,0,0.027,17.437,0,1.125
705,348,854211.0,1.125,0,1.000,1.125,0.007,14447.142,0,0.027,17.437,0,1.125
705,348,870322.0,1.125,0,1.000,1.125,0.007,14447.142,0,0.027,17.437,0,1.125
705,348,870323.0,1.000,0,1.000,1.125,0.007,14447.142,0,0.027,17.437,0,1.125
705,348,870899.0,17.437,0,1.000,1.125,0.007,14447.142,0,0.027,17.437,0,1.125
398,842,271000.0,4866.714,0,0,0,0,4866.714,0,0,0,0,0
320,276,847330.0,0.296,0,0,0,0.296,0,0,0,0,0,0
591,702,0.0,0,0,0,0,0,0,0,0,0,0,0
854,384,271000.0,9973.132,0,4.687,0,0,9973.132,1.500,0,0.597,0,11.000
854,384,870322.0,11.000,0,4.687,0,0,9973.132,1.500,0,0.597,0,11.000
854,384,870323.0,4.687,0,4.687,0,0,9973.132,1.500,0,0.597,0,11.000
854,384,870324.0,1.500,0,4.687,0,0,9973.132,1.500,0,0.597,0,11.000
854,384,870899.0,0.597,0,4.687,0,0,9973.132,1.500,0,0.597,0,11.000
818,620,270900.0,622464.384,622464.384,0,0,0,54816.232,0,0,0,0,0
818,620,271000.0,54816.232,622464.384,0,0,0,54816.232,0,0,0,0,0
188,380,271000.0,15726.554,0,0,0,0,15726.554,0,0,0,0,0
705,70,271000.0,1615.805,0,0,0.003,0.777,1615.805,0,1.875,75.441,0.304,6.812
705,70,847192.0,1.875,0,0,0.003,0.777,1615.805,0,1.875,75.441,0.304,6.812
705,70,847193.0,0.304,0,0,0.003,0.777,1615.805,0,1.875,75.441,0.304,6.812
705,70,847330.0,0.777,0,0,0.003,0.777,1615.805,0,1.875,75.441,0.304,6.812
705,70,854211.0,0.003,0,0,0.003,0.777,1615.805,0,1.875,75.441,0.304,6.812
705,70,870322.0,6.812,0,0,0.003,0.777,1615.805,0,1.875,75.441,0.304,6.812
705,70,870899.0,75.441,0,0,0.003,0.777,1615.805,0,1.875,75.441,0.304,6.812
233,528,271000.0,84723.134,0,12.620,0,0.070,84723.134,1.944,0.271,0,0,0.898
233,528,847192.0,0.271,0,12.620,0,0.070,84723.134,1.944,0.271,0,0,0.898
233,528,847330.0,0.070,0,12.620,0,0.070,84723.134,1.944,0.271,0,0,0.898
233,528,870322.0,0.898,0,12.620,0,0.070,84723.134,1.944,0.271,0,0,0.898
233,528,870323.0,12.620,0,12.620,0,0.070,84723.134,1.944,0.271,0,0,0.898
233,528,870324.0,1.944,0,12.620,0,0.070,84723.134,1.944,0.271,0,0,0.898
478,380,0.0,0,0,0,0,0,0,0,0,0,0,0
340,392,847330.0,0.029,0,0,0,0.029,0,0,0,0,0,0
705,616,271000.0,2.440,0,0,4.062,0,2.440,0,0,2.216,0,2.937
705,616,854211.0,4.062,0,0,4.062,0,2.440,0,0,2.216,0,2.937
705,616,870322.0,2.937,0,0,4.062,0,2.440,0,0,2.216,0,2.937
705,616,870899.0,2.216,0,0,4.062,0,2.440,0,0,2.216,0,2.937
704,458,870899.0,8.287,0,0,0,0,0,0,0,8.287,0,0
24,156,270900.0,998863.000,998863.000,0,0,0,0,0,0,0,0,0
8,380,854211.0,0.003,0,7.687,0.003,0,0,0,0,0,0,1.875
8,380,870322.0,1.875,0,7.687,0.003,0,0,0,0,0,0,1.875
8,380,870323.0,7.687,0,7.687,0.003,0,0,0,0,0,0,1.875
804,724,270900.0,55125.660,55125.660,0,0,0,0,0,0,0,0,0.726
804,724,870322.0,0.726,55125.660,0,0,0,0,0,0,0,0,0.726
740,842,0.0,0,0,0,0,0,0,0,0,0,0,0
887,76,270900.0,935545.792,935545.792,0,0,0,0,0,0,0,0,0
428,440,271000.0,30471.643,0,65.283,0.035,4.190,30471.643,0,5.164,584.443,0.032,278.221
428,440,847192.0,5.164,0,65.283,0.035,4.190,30471.643,0,5.164,584.443,0.032,278.221
428,440,847193.0,0.032,0,65.283,0.035,4.190,30471.643,0,5.164,584.443,0.032,278.221
428,440,847330.0,4.190,0,65.283,0.035,4.190,30471.643,0,5.164,584.443,0.032,278.221
428,440,854211.0,0.035,0,65.283,0.035,4.190,30471.643,0,5.164,584.443,0.032,278.221
428,440,870322.0,278.221,0,65.283,0.035,4.190,30471.643,0,5.164,584.443,0.032,278.221
428,440,870323.0,65.283,0,65.283,0.035,4.190,30471.643,0,5.164,584.443,0.032,278.221
428,440,870899.0,584.443,0,65.283,0.035,4.190,30471.643,0,5.164,584.443,0.032,278.221
404,528,847192.0,0.055,0,0,0,0,0,0,0.055,0,0,0
512,826,271000.0,0.375,0,6.750,0,1.574,0.375,7.812,0.285,7.437,0.296,0
512,826,847192.0,0.285,0,6.750,0,1.574,0.375,7.812,0.285,7.437,0.296,0
512,826,847193.0,0.296,0,6.750,0,1.574,0.375,7.812,0.285,7.437,0.296,0
512,826,847330.0,1.574,0,6.750,0,1.574,0.375,7.812,0.285,7.437,0.296,0
512,826,870323.0,6.750,0,6.750,0,1.574,0.375,7.812,0.285,7.437,0.296,0
512,826,870324.0,7.812,0,6.750,0,1.574,0.375,7.812,0.285,7.437,0.296,0
512,826,870899.0,7.437,0,6.750,0,1.574,0.375,7.812,0.285,7.437,0.296,0
24,380,270900.0,746202.496,746202.496,0,0,0,108703.944,0,0,0,0,0
24,380,271000.0,108703.944,746202.496,0,0,0,108703.944,0,0,0,0,0
328,842,847330.0,0,0,0,0,0,0,0,0,0,0,0
328,842,870899.0,0,0,0,0,0,0,0,0,0,0,0
144,528,847192.0,0.017,0,0,0,0.085,0,0,0.017,0,0.117,1.625
144,528,847193.0,0.117,0,0,0,0.085,0,0,0.017,0,0.117,1.625
144,528,847330.0,0.085,0,0,0,0.085,0,0,0.017,0,0.117,1.625
144,528,870322.0,1.625,0,0,0,0.085,0,0,0.017,0,0.117,1.625
417,156,870322.0,2.960,0,4.250,0,0,0,0,0,0,0,2.960
417,156,870323.0,4.250,0,4.250,0,0,0,0,0,0,0,2.960
188,826,271000.0,19984.516,0,0,0.300,0.008,19984.516,0,0,0,0,0
188,826,847330.0,0.008,0,0,0.300,0.008,19984.516,0,0,0,0,0
188,826,854211.0,0.300,0,0,0.300,0.008,19984.516,0,0,0,0,0
242,826,0.0,0,0,0,0,0,0,0,0,0,0,0
196,100,870322.0,0.987,0,0,0,0,0,0,0,0,0,0.987
196,100,870899.0,0,0,0,0,0,0,0,0,0,0,0.987
320,188,271000.0,1.812,0,9.375,0,0.591,1.812,2.812,0.296,4.750,0,3.750
320,188,847192.0,0.296,0,9.375,0,0.591,1.812,2.812,0.296,4.750,0,3.750
320,188,847330.0,0.591,0,9.375,0,0.591,1.812,2.812,0.296,4.750,0,3.750
320,188,870322.0,3.750,0,9.375,0,0.591,1.812,2.812,0.296,4.750,0,3.750
320,188,870323.0,9.375,0,9.375,0,0.591,1.812,2.812,0.296,4.750,0,3.750
320,188,870324.0,2.812,0,9.375,0,0.591,1.812,2.812,0.296,4.750,0,3.750
320,188,870899.0,4.750,0,9.375,0,0.591,1.812,2.812,0.296,4.750,0,3.750
498,642,847193.0,0.007,0,7.084,0,0,0,1.948,0,14.119,0.007,3.947
498,642,870322.0,3.947,0,7.084,0,0,0,1.948,0,14.119,0.007,3.947
498,642,870323.0,7.084,0,7.084,0,0,0,1.948,0,14.119,0.007,3.947
498,642,870324.0,1.948,0,7.084,0,0,0,1.948,0,14.119,0.007,3.947
498,642,870899.0,14.119,0,7.084,0,0,0,1.948,0,14.119,0.007,3.947
