i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
807,203,854211.0,0.286,0,0.286,33.757,0.036,0,0,0.194,0,0,0.012
498,276,271000.0,8.129,0,0.002,8.129,0.031,0,0.010,0.060,0,0.028,0.046
498,276,300210.0,0.028,0,0.002,8.129,0.031,0,0.010,0.060,0,0.028,0.046
498,276,300490.0,0.010,0,0.002,8.129,0.031,0,0.010,0.060,0,0.028,0.046
498,276,847193.0,0.046,0,0.002,8.129,0.031,0,0.010,0.060,0,0.028,0.046
498,276,847330.0,0.060,0,0.002,8.129,0.031,0,0.010,0.060,0,0.028,0.046
498,276,852520.0,0.031,0,0.002,8.129,0.031,0,0.010,0.060,0,0.028,0.046
498,276,854211.0,0.002,0,0.002,8.129,0.031,0,0.010,0.060,0,0.028,0.046
598,702,270900.0,461935.070,461935.070,0,48981.150,0.034,0,0.036,0.390,0,0,0.001
598,702,271000.0,48981.150,461935.070,0,48981.150,0.034,0,0.036,0.390,0,0,0.001
598,702,300490.0,0.036,461935.070,0,48981.150,0.034,0,0.036,0.390,0,0,0.001
598,702,847193.0,0.001,461935.070,0,48981.150,0.034,0,0.036,0.390,0,0,0.001
598,702,847330.0,0.390,461935.070,0,48981.150,0.034,0,0.036,0.390,0,0,0.001
598,702,852520.0,0.034,461935.070,0,48981.150,0.034,0,0.036,0.390,0,0,0.001
598,702,854211.0,0,461935.070,0,48981.150,0.034,0,0.036,0.390,0,0,0.001
188,826,271000.0,0.018,0,0.024,0.018,0.364,0,4.766,0.395,0,0.018,0
188,826,300210.0,0.018,0,0.024,0.018,0.364,0,4.766,0.395,0,0.018,0
188,826,300490.0,4.766,0,0.024,0.018,0.364,0,4.766,0.395,0,0.018,0
188,826,847193.0,0,0,0.024,0.018,0.364,0,4.766,0.395,0,0.018,0
188,826,847330.0,0.395,0,0.024,0.018,0.364,0,4.766,0.395,0,0.018,0
188,826,852520.0,0.364,0,0.024,0.018,0.364,0,4.766,0.395,0,0.018,0
188,826,854211.0,0.024,0,0.024,0.018,0.364,0,4.766,0.395,0,0.018,0
233,56,271000.0,118540.171,0,0.053,118540.171,2.399,0.004,1.831,0.138,50.637,0.004,2.158
233,56,300210.0,0.004,0,0.053,118540.171,2.399,0.004,1.831,0.138,50.637,0.004,2.158
233,56,300490.0,1.831,0,0.053,118540.171,2.399,0.004,1.831,0.138,50.637,0.004,2.158
233,56,710812.0,0.004,0,0.053,118540.171,2.399,0.004,1.831,0.138,50.637,0.004,2.158
233,56,847193.0,2.158,0,0.053,118540.171,2.399,0.004,1.831,0.138,50.637,0.004,2.158
233,56,847330.0,0.138,0,0.053,118540.171,2.399,0.004,1.831,0.138,50.637,0.004,2.158
233,56,852520.0,2.399,0,0.053,118540.171,2.399,0.004,1.831,0.138,50.637,0.004,2.158
233,56,854211.0,0.053,0,0.053,118540.171,2.399,0.004,1.831,0.138,50.637,0.004,2.158
233,56,870323.0,50.637,0,0.053,118540.171,2.399,0.004,1.831,0.138,50.637,0.004,2.158
24,528,270900.0,907267.000,907267.000,0.001,0.007,2.161,0,0,0.407,0,0,0.030
24,528,271000.0,0.007,907267.000,0.001,0.007,2.161,0,0,0.407,0,0,0.030
24,528,847193.0,0.030,907267.000,0.001,0.007,2.161,0,0,0.407,0,0,0.030
24,528,847330.0,0.407,907267.000,0.001,0.007,2.161,0,0,0.407,0,0,0.030
24,528,852520.0,2.161,907267.000,0.001,0.007,2.161,0,0,0.407,0,0,0.030
24,528,854211.0,0.001,907267.000,0.001,0.007,2.161,0,0,0.407,0,0,0.030
428,804,270900.0,249.620,249.620,3.154,4481.848,38.512,0,117.153,11.510,27.531,9.125,0.266
428,804,271000.0,4481.848,249.620,3.154,4481.848,38.512,0,117.153,11.510,27.531,9.125,0.266
428,804,300210.0,9.125,249.620,3.154,4481.848,38.512,0,117.153,11.510,27.531,9.125,0.266
428,804,300490.0,117.153,249.620,3.154,4481.848,38.512,0,117.153,11.510,27.531,9.125,0.266
428,804,847193.0,0.266,249.620,3.154,4481.848,38.512,0,117.153,11.510,27.531,9.125,0.266
428,804,847330.0,11.510,249.620,3.154,4481.848,38.512,0,117.153,11.510,27.531,9.125,0.266
428,804,852520.0,38.512,249.620,3.154,4481.848,38.512,0,117.153,11.510,27.531,9.125,0.266
428,804,854211.0,3.154,249.620,3.154,4481.848,38.512,0,117.153,11.510,27.531,9.125,0.266
428,804,870323.0,27.531,249.620,3.154,4481.848,38.512,0,117.153,11.510,27.531,9.125,0.266
470,380,270900.0,40796.700,40796.700,2.904,84508.331,7.660,0.035,519.416,8.091,0,0,0.024
470,380,271000.0,84508.331,40796.700,2.904,84508.331,7.660,0.035,519.416,8.091,0,0,0.024
470,380,300490.0,519.416,40796.700,2.904,84508.331,7.660,0.035,519.416,8.091,0,0,0.024
470,380,710812.0,0.035,40796.700,2.904,84508.331,7.660,0.035,519.416,8.091,0,0,0.024
470,380,847193.0,0.024,40796.700,2.904,84508.331,7.660,0.035,519.416,8.091,0,0,0.024
470,380,847330.0,8.091,40796.700,2.904,84508.331,7.660,0.035,519.416,8.091,0,0,0.024
470,380,852520.0,7.660,40796.700,2.904,84508.331,7.660,0.035,519.416,8.091,0,0,0.024
470,380,854211.0,2.904,40796.700,2.904,84508.331,7.660,0.035,519.416,8.091,0,0,0.024
887,512,271000.0,25.500,0,0,25.500,0,1.553,0,0,4.119,0,0
887,512,710812.0,1.553,0,0,25.500,0,1.553,0,0,4.119,0,0
887,512,870323.0,4.119,0,0,25.500,0,1.553,0,0,4.119,0,0
304,156,0.0,0,0,0,0,0,0,0,0,0,0,0
417,643,270900.0,230.734,230.734,0.012,512.494,1.542,0,24.669,0.111,0,0,0.268
417,643,271000.0,512.494,230.734,0.012,512.494,1.542,0,24.669,0.111,0,0,0.268
417,643,300490.0,24.669,230.734,0.012,512.494,1.542,0,24.669,0.111,0,0,0.268
417,643,847193.0,0.268,230.734,0.012,512.494,1.542,0,24.669,0.111,0,0,0.268
417,643,847330.0,0.111,230.734,0.012,512.494,1.542,0,24.669,0.111,0,0,0.268
417,643,852520.0,1.542,230.734,0.012,512.494,1.542,0,24.669,0.111,0,0,0.268
417,643,854211.0,0.012,230.734,0.012,512.494,1.542,0,24.669,0.111,0,0,0.268
591,410,270900.0,0.050,0.050,0,2494.090,0.009,0,0.025,0.715,1.200,0.005,0.006
591,410,271000.0,2494.090,0.050,0,2494.090,0.009,0,0.025,0.715,1.200,0.005,0.006
591,410,300210.0,0.005,0.050,0,2494.090,0.009,0,0.025,0.715,1.200,0.005,0.006
591,410,300490.0,0.025,0.050,0,2494.090,0.009,0,0.025,0.715,1.200,0.005,0.006
591,410,847193.0,0.006,0.050,0,2494.090,0.009,0,0.025,0.715,1.200,0.005,0.006
591,410,847330.0,0.715,0.050,0,2494.090,0.009,0,0.025,0.715,1.200,0.005,0.006
591,410,852520.0,0.009,0.050,0,2494.090,0.009,0,0.025,0.715,1.200,0.005,0.006
591,410,870323.0,1.200,0.050,0,2494.090,0.009,0,0.025,0.715,1.200,0.005,0.006
288,854,271000.0,72074.893,0,0,72074.893,0,0,494.214,2.003,2.915,0,0.051
288,854,300490.0,494.214,0,0,72074.893,0,0,494.214,2.003,2.915,0,0.051
288,854,847193.0,0.051,0,0,72074.893,0,0,494.214,2.003,2.915,0,0.051
288,854,847330.0,2.003,0,0,72074.893,0,0,494.214,2.003,2.915,0,0.051
288,854,852520.0,0,0,0,72074.893,0,0,494.214,2.003,2.915,0,0.051
288,854,870323.0,2.915,0,0,72074.893,0,0,494.214,2.003,2.915,0,0.051
417,398,271000.0,1896.324,0,0.105,1896.324,0.297,0,0,0.403,0.935,0,0.113
417,398,847193.0,0.113,0,0.105,1896.324,0.297,0,0,0.403,0.935,0,0.113
417,398,847330.0,0.403,0,0.105,1896.324,0.297,0,0,0.403,0.935,0,0.113
417,398,852520.0,0.297,0,0.105,1896.324,0.297,0,0,0.403,0.935,0,0.113
417,398,854211.0,0.105,0,0.105,1896.324,0.297,0,0,0.403,0.935,0,0.113
417,398,870323.0,0.935,0,0.105,1896.324,0.297,0,0,0.403,0.935,0,0.113
324,56,271000.0,0.018,0,0.001,0.018,0,2.847,0,0,0,0.001,0
324,56,300210.0,0.001,0,0.001,0.018,0,2.847,0,0,0,0.001,0
324,56,710812.0,2.847,0,0.001,0.018,0,2.847,0,0,0,0.001,0
324,56,852520.0,0,0,0.001,0.018,0,2.847,0,0,0,0.001,0
324,56,854211.0,0.001,0,0.001,0.018,0,2.847,0,0,0,0.001,0
231,344,710812.0,0.037,0,0.038,0,0.038,0.037,0,29.171,0,0,0
231,344,847330.0,29.171,0,0.038,0,0.038,0.037,0,29.171,0,0,0
231,344,852520.0,0.038,0,0.038,0,0.038,0.037,0,29.171,0,0,0
231,344,854211.0,0.038,0,0.038,0,0.038,0.037,0,29.171,0,0,0
136,196,0.0,0,0,0,0,0,0,0,0,0,0,0
516,724,271000.0,1734.680,0,0,1734.680,0.040,0,0,0.001,0,0,0.002
516,724,847193.0,0.002,0,0,1734.680,0.040,0,0,0.001,0,0,0.002
516,724,847330.0,0.001,0,0,1734.680,0.040,0,0,0.001,0,0,0.002
516,724,852520.0,0.040,0,0,1734.680,0.040,0,0,0.001,0,0,0.002
144,124,271000.0,0.003,0,0,0.003,0,0,5.605,0,0,0,0.001
144,124,300210.0,0,0,0,0.003,0,0,5.605,0,0,0,0.001
144,124,300490.0,5.605,0,0,0.003,0,0,5.605,0,0,0,0.001
144,124,847193.0,0.001,0,0,0.003,0,0,5.605,0,0,0,0.001
144,124,847330.0,0,0,0,0.003,0,0,5.605,0,0,0,0.001
144,124,852520.0,0,0,0,0.003,0,0,5.605,0,0,0,0.001
340,528,271000.0,0.044,0,0.011,0.044,1.219,0,0,0,0,0,0
340,528,852520.0,1.219,0,0.011,0.044,1.219,0,0,0,0,0,0
340,528,854211.0,0.011,0,0.011,0.044,1.219,0,0,0,0,0,0
196,826,271000.0,0.001,0,0.009,0.001,0.533,0.254,247.759,2.013,1.435,0.090,0.060
196,826,300210.0,0.090,0,0.009,0.001,0.533,0.254,247.759,2.013,1.435,0.090,0.060
196,826,300490.0,247.759,0,0.009,0.001,0.533,0.254,247.759,2.013,1.435,0.090,0.060
196,826,710812.0,0.254,0,0.009,0.001,0.533,0.254,247.759,2.013,1.435,0.090,0.060
196,826,847193.0,0.060,0,0.009,0.001,0.533,0.254,247.759,2.013,1.435,0.090,0.060
196,826,847330.0,2.013,0,0.009,0.001,0.533,0.254,247.759,2.013,1.435,0.090,0.060
196,826,852520.0,0.533,0,0.009,0.001,0.533,0.254,247.759,2.013,1.435,0.090,0.060
196,826,854211.0,0.009,0,0.009,0.001,0.533,0.254,247.759,2.013,1.435,0.090,0.060
196,826,870323.0,1.435,0,0.009,0.001,0.533,0.254,247.759,2.013,1.435,0.090,0.060
104,704,271000.0,840.236,0,1.150,840.236,1.050,0,0,1.018,0,0,0
104,704,847330.0,1.018,0,1.150,840.236,1.050,0,0,1.018,0,0,0
104,704,852520.0,1.050,0,1.150,840.236,1.050,0,0,1.018,0,0,0
104,704,854211.0,1.150,0,1.150,840.236,1.050,0,0,1.018,0,0,0
231,784,300490.0,0.001,0,0,0,29.230,1.281,0.001,0.004,2.450,0,0.204
231,784,710812.0,1.281,0,0,0,29.230,1.281,0.001,0.004,2.450,0,0.204
231,784,847193.0,0.204,0,0,0,29.230,1.281,0.001,0.004,2.450,0,0.204
231,784,847330.0,0.004,0,0,0,29.230,1.281,0.001,0.004,2.450,0,0.204
231,784,852520.0,29.230,0,0,0,29.230,1.281,0.001,0.004,2.450,0,0.204
231,784,870323.0,2.450,0,0,0,29.230,1.281,0.001,0.004,2.450,0,0.204
96,704,270900.0,244726.439,244726.439,0.002,1491.249,0,0,0,0.001,0,0,0
96,704,271000.0,1491.249,244726.439,0.002,1491.249,0,0,0,0.001,0,0,0
96,704,847330.0,0.001,244726.439,0.002,1491.249,0,0,0,0.001,0,0,0
96,704,854211.0,0.002,244726.439,0.002,1491.249,0,0,0,0.001,0,0,0
428,860,271000.0,150.633,0,0.002,150.633,6.492,0,261.018,0.608,0,1.680,0.034
428,860,300210.0,1.680,0,0.002,150.633,6.492,0,261.018,0.608,0,1.680,0.034
428,860,300490.0,261.018,0,0.002,150.633,6.492,0,261.018,0.608,0,1.680,0.034
428,860,847193.0,0.034,0,0.002,150.633,6.492,0,261.018,0.608,0,1.680,0.034
428,860,847330.0,0.608,0,0.002,150.633,6.492,0,261.018,0.608,0,1.680,0.034
428,860,852520.0,6.492,0,0.002,150.633,6.492,0,261.018,0.608,0,1.680,0.034
428,860,854211.0,0.002,0,0.002,150.633,6.492,0,261.018,0.608,0,1.680,0.034
214,276,271000.0,0.185,0,0.005,0.185,3.971,0,0,0.011,0,0,0.013
214,276,847193.0,0.013,0,0.005,0.185,3.971,0,0,0.011,0,0,0.013
214,276,847330.0,0.011,0,0.005,0.185,3.971,0,0,0.011,0,0,0.013
214,276,852520.0,3.971,0,0.005,0.185,3.971,0,0,0.011,0,0,0.013
214,276,854211.0,0.005,0,0.005,0.185,3.971,0,0,0.011,0,0,0.013
498,380,271000.0,10.000,0,0.002,10.000,0.014,0,1.095,0.421,1.350,0,0.002
498,380,300490.0,1.095,0,0.002,10.000,0.014,0,1.095,0.421,1.350,0,0.002
498,380,847193.0,0.002,0,0.002,10.000,0.014,0,1.095,0.421,1.350,0,0.002
498,380,847330.0,0.421,0,0.002,10.000,0.014,0,1.095,0.421,1.350,0,0.002
498,380,852520.0,0.014,0,0.002,10.000,0.014,0,1.095,0.421,1.350,0,0.002
498,380,854211.0,0.002,0,0.002,10.000,0.014,0,1.095,0.421,1.350,0,0.002
498,380,870323.0,1.350,0,0.002,10.000,0.014,0,1.095,0.421,1.350,0,0.002
112,860,271000.0,2876.615,0,0,2876.615,0.004,0,167.758,0.136,0,0.012,0.014
112,860,300210.0,0.012,0,0,2876.615,0.004,0,167.758,0.136,0,0.012,0.014
112,860,300490.0,167.758,0,0,2876.615,0.004,0,167.758,0.136,0,0.012,0.014
112,860,847193.0,0.014,0,0,2876.615,0.004,0,167.758,0.136,0,0.012,0.014
112,860,847330.0,0.136,0,0,2876.615,0.004,0,167.758,0.136,0,0.012,0.014
112,860,852520.0,0.004,0,0,2876.615,0.004,0,167.758,0.136,0,0.012,0.014
112,860,854211.0,0,0,0,2876.615,0.004,0,167.758,0.136,0,0.012,0.014
729,682,0.0,0,0,0,0,0,0,0,0,0,0,0
540,410,0.0,0,0,0,0,0,0,0,0,0,0,0
591,724,300490.0,0,0,0.095,0,0.026,0,0,0.817,15.823,0,0.013
591,724,847193.0,0.013,0,0.095,0,0.026,0,0,0.817,15.823,0,0.013
591,724,847330.0,0.817,0,0.095,0,0.026,0,0,0.817,15.823,0,0.013
591,724,852520.0,0.026,0,0.095,0,0.026,0,0,0.817,15.823,0,0.013
591,724,854211.0,0.095,0,0.095,0,0.026,0,0,0.817,15.823,0,0.013
591,724,870323.0,15.823,0,0.095,0,0.026,0,0,0.817,15.823,0,0.013
188,214,271000.0,5.731,0,0.299,5.731,0.545,0,104.473,0.154,0,34.909,0.025
188,214,300210.0,34.909,0,0.299,5.731,0.545,0,104.473,0.154,0,34.909,0.025
188,214,300490.0,104.473,0,0.299,5.731,0.545,0,104.473,0.154,0,34.909,0.025
188,214,847193.0,0.025,0,0.299,5.731,0.545,0,104.473,0.154,0,34.909,0.025
188,214,847330.0,0.154,0,0.299,5.731,0.545,0,104.473,0.154,0,34.909,0.025
188,214,852520.0,0.545,0,0.299,5.731,0.545,0,104.473,0.154,0,34.909,0.025
188,214,854211.0,0.299,0,0.299,5.731,0.545,0,104.473,0.154,0,34.909,0.025
400,414,300210.0,0,0,0,0,0,0,16.344,0,0,0,0
400,414,300490.0,16.344,0,0,0,0,0,16.344,0,0,0,0
400,414,847330.0,0,0,0,0,0,0,16.344,0,0,0,0
400,414,852520.0,0,0,0,0,0,0,16.344,0,0,0,0
400,414,870323.0,0,0,0,0,0,0,16.344,0,0,0,0
442,156,271000.0,0.149,0,0.105,0.149,0.053,0,0.011,0.496,0,0,0.033
442,156,300490.0,0.011,0,0.105,0.149,0.053,0,0.011,0.496,0,0,0.033
442,156,847193.0,0.033,0,0.105,0.149,0.053,0,0.011,0.496,0,0,0.033
442,156,847330.0,0.496,0,0.105,0.149,0.053,0,0.011,0.496,0,0,0.033
442,156,852520.0,0.053,0,0.105,0.149,0.053,0,0.011,0.496,0,0,0.033
442,156,854211.0,0.105,0,0.105,0.149,0.053,0,0.011,0.496,0,0,0.033
442,470,847330.0,0.081,0,0,0,0,0,0,0.081,0,0,0
148,276,270900.0,901189.000,901189.000,0,0,0,0,0,0,0,0,0
31,620,270900.0,705717.605,705717.605,0,51.936,0.001,0,0,0,0,0,0.002
31,620,271000.0,51.936,705717.605,0,51.936,0.001,0,0,0,0,0,0.002
31,620,847193.0,0.002,705717.605,0,51.936,0.001,0,0,0,0,0,0.002
31,620,852520.0,0.001,705717.605,0,51.936,0.001,0,0,0,0,0,0.002
320,784,870323.0,1.500,0,0,0,0,0,0,0,1.500,0,0
760,792,300490.0,18.141,0,0.005,0,0,0,18.141,0,0,0,0
760,792,854211.0,0.005,0,0.005,0,0,0,18.141,0,0,0,0
31,276,270900.0,599832.921,599832.921,0.001,2251.792,0,0,0,0.028,1.865,0,0.003
31,276,271000.0,2251.792,599832.921,0.001,2251.792,0,0,0,0.028,1.865,0,0.003
31,276,847193.0,0.003,599832.921,0.001,2251.792,0,0,0,0.028,1.865,0,0.003
31,276,847330.0,0.028,599832.921,0.001,2251.792,0,0,0,0.028,1.865,0,0.003
31,276,854211.0,0.001,599832.921,0.001,2251.792,0,0,0,0.028,1.865,0,0.003
31,276,870323.0,1.865,599832.921,0.001,2251.792,0,0,0,0.028,1.865,0,0.003
508,724,847193.0,0.014,0,0,0,0.014,0,0,0,0,0,0.014
508,724,847330.0,0,0,0,0,0.014,0,0,0,0,0,0.014
508,724,852520.0,0.014,0,0,0,0.014,0,0,0,0,0,0.014
894,710,270900.0,749.380,749.380,0.003,243.042,3.492,0,12.052,1.134,33.085,0.042,0.168
894,710,271000.0,243.042,749.380,0.003,243.042,3.492,0,12.052,1.134,33.085,0.042,0.168
894,710,300210.0,0.042,749.380,0.003,243.042,3.492,0,12.052,1.134,33.085,0.042,0.168
894,710,300490.0,12.052,749.380,0.003,243.042,3.492,0,12.052,1.134,33.085,0.042,0.168
894,710,847193.0,0.168,749.380,0.003,243.042,3.492,0,12.052,1.134,33.085,0.042,0.168
894,710,847330.0,1.134,749.380,0.003,243.042,3.492,0,12.052,1.134,33.085,0.042,0.168
894,710,852520.0,3.492,749.380,0.003,243.042,3.492,0,12.052,1.134,33.085,0.042,0.168
894,710,854211.0,0.003,749.380,0.003,243.042,3.492,0,12.052,1.134,33.085,0.042,0.168
894,710,870323.0,33.085,749.380,0.003,243.042,3.492,0,12.052,1.134,33.085,0.042,0.168
222,188,271000.0,1931.688,0,0.066,1931.688,0.092,0,1407.066,0.403,0,0.081,0.229
222,188,300210.0,0.081,0,0.066,1931.688,0.092,0,1407.066,0.403,0,0.081,0.229
222,188,300490.0,1407.066,0,0.066,1931.688,0.092,0,1407.066,0.403,0,0.081,0.229
222,188,847193.0,0.229,0,0.066,1931.688,0.092,0,1407.066,0.403,0,0.081,0.229
222,188,847330.0,0.403,0,0.066,1931.688,0.092,0,1407.066,0.403,0,0.081,0.229
222,188,852520.0,0.092,0,0.066,1931.688,0.092,0,1407.066,0.403,0,0.081,0.229
222,188,854211.0,0.066,0,0.066,1931.688,0.092,0,1407.066,0.403,0,0.081,0.229
422,682,300490.0,20.414,0,0,0,0.031,0.088,20.414,2.496,20.452,0,0
422,682,710812.0,0.088,0,0,0,0.031,0.088,20.414,2.496,20.452,0,0
422,682,847330.0,2.496,0,0,0,0.031,0.088,20.414,2.496,20.452,0,0
422,682,852520.0,0.031,0,0,0,0.031,0.088,20.414,2.496,20.452,0,0
422,682,870323.0,20.452,0,0,0,0.031,0.088,20.414,2.496,20.452,0,0
196,430,0.0,0,0,0,0,0,0,0,0,0,0,0
768,204,271000.0,1981.299,0,0.002,1981.299,47.793,0,305.837,5.967,10.003,0,0.110
768,204,300490.0,305.837,0,0.002,1981.299,47.793,0,305.837,5.967,10.003,0,0.110
768,204,847193.0,0.110,0,0.002,1981.299,47.793,0,305.837,5.967,10.003,0,0.110
768,204,847330.0,5.967,0,0.002,1981.299,47.793,0,305.837,5.967,10.003,0,0.110
768,204,852520.0,47.793,0,0.002,1981.299,47.793,0,305.837,5.967,10.003,0,0.110
768,204,854211.0,0.002,0,0.002,1981.299,47.793,0,305.837,5.967,10.003,0,0.110
768,204,870323.0,10.003,0,0.002,1981.299,47.793,0,305.837,5.967,10.003,0,0.110
180,704,0.0,0,0,0,0,0,0,0,0,0,0,0
591,188,271000.0,589.929,0,2.478,589.929,125.917,0,100.830,47.818,122.550,0.880,55.965
591,188,300210.0,0.880,0,2.478,589.929,125.917,0,100.830,47.818,122.550,0.880,55.965
591,188,300490.0,100.830,0,2.478,589.929,125.917,0,100.830,47.818,122.550,0.880,55.965
591,188,847193.0,55.965,0,2.478,589.929,125.917,0,100.830,47.818,122.550,0.880,55.965
591,188,847330.0,47.818,0,2.478,589.929,125.917,0,100.830,47.818,122.550,0.880,55.965
591,188,852520.0,125.917,0,2.478,589.929,125.917,0,100.830,47.818,122.550,0.880,55.965
591,188,854211.0,2.478,0,2.478,589.929,125.917,0,100.830,47.818,122.550,0.880,55.965
591,188,870323.0,122.550,0,2.478,589.929,125.917,0,100.830,47.818,122.550,0.880,55.965
320,156,847193.0,0.001,0,0,0,0.029,0,0,0,0,0,0.001
320,156,852520.0,0.029,0,0,0,0.029,0,0,0,0,0,0.001
320,156,854211.0,0,0,0,0,0.029,0,0,0,0,0,0.001
740,528,271000.0,0.028,0,0,0.028,0.004,3.624,0,0.005,0,0.002,0.035
740,528,300210.0,0.002,0,0,0.028,0.004,3.624,0,0.005,0,0.002,0.035
740,528,710812.0,3.624,0,0,0.028,0.004,3.624,0,0.005,0,0.002,0.035
740,528,847193.0,0.035,0,0,0.028,0.004,3.624,0,0.005,0,0.002,0.035
740,528,847330.0,0.005,0,0,0.028,0.004,3.624,0,0.005,0,0.002,0.035
740,528,852520.0,0.004,0,0,0.028,0.004,3.624,0,0.005,0,0.002,0.035
442,752,271000.0,1.272,0,0.134,1.272,0.168,0,0.508,2.016,1.322,0,0.194
442,752,300210.0,0,0,0.134,1.272,0.168,0,0.508,2.016,1.322,0,0.194
442,752,300490.0,0.508,0,0.134,1.272,0.168,0,0.508,2.016,1.322,0,0.194
442,752,847193.0,0.194,0,0.134,1.272,0.168,0,0.508,2.016,1.322,0,0.194
442,752,847330.0,2.016,0,0.134,1.272,0.168,0,0.508,2.016,1.322,0,0.194
442,752,852520.0,0.168,0,0.134,1.272,0.168,0,0.508,2.016,1.322,0,0.194
442,752,854211.0,0.134,0,0.134,1.272,0.168,0,0.508,2.016,1.322,0,0.194
442,752,870323.0,1.322,0,0.134,1.272,0.168,0,0.508,2.016,1.322,0,0.194
31,203,270900.0,616552.797,616552.797,0,3.281,0.051,0,0,0.068,0,0,0.023
31,203,271000.0,3.281,616552.797,0,3.281,0.051,0,0,0.068,0,0,0.023
31,203,847193.0,0.023,616552.797,0,3.281,0.051,0,0,0.068,0,0,0.023
31,203,847330.0,0.068,616552.797,0,3.281,0.051,0,0,0.068,0,0,0.023
31,203,852520.0,0.051,616552.797,0,3.281,0.051,0,0,0.068,0,0,0.023
268,792,271000.0,7822.221,0,0,7822.221,0.280,0.067,6.145,5.189,28.465,0.023,0.025
268,792,300210.0,0.023,0,0,7822.221,0.280,0.067,6.145,5.189,28.465,0.023,0.025
268,792,300490.0,6.145,0,0,7822.221,0.280,0.067,6.145,5.189,28.465,0.023,0.025
268,792,710812.0,0.067,0,0,7822.221,0.280,0.067,6.145,5.189,28.465,0.023,0.025
268,792,847193.0,0.025,0,0,7822.221,0.280,0.067,6.145,5.189,28.465,0.023,0.025
268,792,847330.0,5.189,0,0,7822.221,0.280,0.067,6.145,5.189,28.465,0.023,0.025
268,792,852520.0,0.280,0,0,7822.221,0.280,0.067,6.145,5.189,28.465,0.023,0.025
268,792,870323.0,28.465,0,0,7822.221,0.280,0.067,6.145,5.189,28.465,0.023,0.025
340,124,271000.0,0.018,0,0,0.018,0.028,0,0.045,0.023,4.527,0.002,0
340,124,300210.0,0.002,0,0,0.018,0.028,0,0.045,0.023,4.527,0.002,0
340,124,300490.0,0.045,0,0,0.018,0.028,0,0.045,0.023,4.527,0.002,0
340,124,847330.0,0.023,0,0,0.018,0.028,0,0.045,0.023,4.527,0.002,0
340,124,852520.0,0.028,0,0,0.018,0.028,0,0.045,0.023,4.527,0.002,0
340,124,870323.0,4.527,0,0,0.018,0.028,0,0.045,0.023,4.527,0.002,0
8,688,271000.0,56.349,0,0,56.349,0.776,0,82.090,7.241,0,0,0
8,688,300490.0,82.090,0,0,56.349,0.776,0,82.090,7.241,0,0,0
8,688,847330.0,7.241,0,0,56.349,0.776,0,82.090,7.241,0,0,0
8,688,852520.0,0.776,0,0,56.349,0.776,0,82.090,7.241,0,0,0
788,56,271000.0,52.817,0,21.880,52.817,468.887,0,0.016,0.009,465.357,0,0.024
788,56,300490.0,0.016,0,21.880,52.817,468.887,0,0.016,0.009,465.357,0,0.024
788,56,847193.0,0.024,0,21.880,52.817,468.887,0,0.016,0.009,465.357,0,0.024
788,56,847330.0,0.009,0,21.880,52.817,468.887,0,0.016,0.009,465.357,0,0.024
788,56,852520.0,468.887,0,21.880,52.817,468.887,0,0.016,0.009,465.357,0,0.024
788,56,854211.0,21.880,0,21.880,52.817,468.887,0,0.016,0.009,465.357,0,0.024
788,56,870323.0,465.357,0,21.880,52.817,468.887,0,0.016,0.009,465.357,0,0.024
320,591,270900.0,0.006,0.006,0.195,1099.456,3.674,0,768.186,5.289,0,0.054,0.384
320,591,271000.0,1099.456,0.006,0.195,1099.456,3.674,0,768.186,5.289,0,0.054,0.384
320,591,300210.0,0.054,0.006,0.195,1099.456,3.674,0,768.186,5.289,0,0.054,0.384
320,591,300490.0,768.186,0.006,0.195,1099.456,3.674,0,768.186,5.289,0,0.054,0.384
320,591,847193.0,0.384,0.006,0.195,1099.456,3.674,0,768.186,5.289,0,0.054,0.384
320,591,847330.0,5.289,0.006,0.195,1099.456,3.674,0,768.186,5.289,0,0.054,0.384
320,591,852520.0,3.674,0.006,0.195,1099.456,3.674,0,768.186,5.289,0,0.054,0.384
320,591,854211.0,0.195,0.006,0.195,1099.456,3.674,0,768.186,5.289,0,0.054,0.384
196,528,270900.0,0.019,0.019,0.055,10667.795,2.384,0,197.891,0.931,30.194,0.002,3.248
196,528,271000.0,10667.795,0.019,0.055,10667.795,2.384,0,197.891,0.931,30.194,0.002,3.248
196,528,300210.0,0.002,0.019,0.055,10667.795,2.384,0,197.891,0.931,30.194,0.002,3.248
196,528,300490.0,197.891,0.019,0.055,10667.795,2.384,0,197.891,0.931,30.194,0.002,3.248
196,528,710812.0,0,0.019,0.055,10667.795,2.384,0,197.891,0.931,30.194,0.002,3.248
196,528,847193.0,3.248,0.019,0.055,10667.795,2.384,0,197.891,0.931,30.194,0.002,3.248
196,528,847330.0,0.931,0.019,0.055,10667.795,2.384,0,197.891,0.931,30.194,0.002,3.248
196,528,852520.0,2.384,0.019,0.055,10667.795,2.384,0,197.891,0.931,30.194,0.002,3.248
196,528,854211.0,0.055,0.019,0.055,10667.795,2.384,0,197.891,0.931,30.194,0.002,3.248
196,528,870323.0,30.194,0.019,0.055,10667.795,2.384,0,197.891,0.931,30.194,0.002,3.248
178,266,271000.0,118.000,0,0,118.000,0,0,0,0.048,1.933,0,0
